Date,COKE,PEP
2014-05-25,,
2014-05-26,,
2014-05-27,75.39418029785156,74.69139862060547
2014-05-28,73.149658203125,75.15750122070312
2014-05-29,73.87525177001953,75.72721862792969
2014-05-30,72.8110580444336,76.24512481689453
2014-05-31,,
2014-06-01,,
2014-06-02,72.8110580444336,75.84806823730469
2014-06-03,73.50762176513672,76.1501693725586
2014-06-04,72.62721252441406,76.03279113769531
2014-06-05,73.20771789550781,76.31973266601562
2014-06-06,73.84622955322266,76.45021057128906
2014-06-07,,
2014-06-08,,
2014-06-09,73.74948120117188,76.52847290039062
2014-06-10,73.42054748535156,76.8936996459961
2014-06-11,72.66593170166016,76.337158203125
2014-06-12,72.30796813964844,75.85015869140625
2014-06-13,72.32730865478516,75.82405090332031
2014-06-14,,
2014-06-15,,
2014-06-16,71.88227081298828,76.13713836669922
2014-06-17,71.35018920898438,75.90231323242188
2014-06-18,71.67911529541016,77.3111343383789
2014-06-19,71.57269287109375,78.3547134399414
2014-06-20,72.55949401855469,77.48506164550781
2014-06-21,,
2014-06-22,,
2014-06-23,72.66593170166016,76.86762237548828
2014-06-24,71.73717498779297,76.57195281982422
2014-06-25,71.35986328125,77.0328598022461
2014-06-26,71.2050552368164,77.05895233154297
2014-06-27,72.13381958007812,77.18939208984375
2014-06-28,,
2014-06-29,,
2014-06-30,71.27277374267578,77.69378662109375
2014-07-01,72.03707122802734,77.51113891601562
2014-07-02,72.2015380859375,77.98078155517578
2014-07-03,73.149658203125,78.2851333618164
2014-07-04,,
2014-07-05,,
2014-07-06,,
2014-07-07,72.09510803222656,78.14600372314453
2014-07-08,71.82423400878906,78.032958984375
2014-07-09,71.0309066772461,78.0677261352539
2014-07-10,70.1505355834961,78.3547134399414
2014-07-11,70.27629089355469,78.13729858398438
2014-07-12,,
2014-07-13,,
2014-07-14,70.1795654296875,79.20697784423828
2014-07-15,69.80223083496094,78.56343841552734
2014-07-16,70.07312774658203,78.70256805419922
2014-07-17,69.89898681640625,78.2590560913086
2014-07-18,70.1795654296875,78.34600830078125
2014-07-19,,
2014-07-20,,
2014-07-21,70.23760223388672,78.18948364257812
2014-07-22,70.09248352050781,77.54592895507812
2014-07-23,69.76353454589844,78.98084259033203
2014-07-24,68.45746612548828,79.92875671386719
2014-07-25,68.57356262207031,79.61570739746094
2014-07-26,,
2014-07-27,,
2014-07-28,68.52519226074219,79.1113052368164
2014-07-29,68.39942169189453,78.3895034790039
2014-07-30,68.0401840209961,77.31983947753906
2014-07-31,67.78775024414062,76.61543273925781
2014-08-01,67.26346588134766,76.62411499023438
2014-08-02,,
2014-08-03,,
2014-08-04,68.5062255859375,77.99817657470703
2014-08-05,68.57418823242188,77.57203674316406
2014-08-06,69.5936279296875,78.71127319335938
2014-08-07,70.05966186523438,78.1807861328125
2014-08-08,71.14706420898438,78.51995086669922
2014-08-09,,
2014-08-10,,
2014-08-11,71.99172973632812,79.82443237304688
2014-08-12,72.01113891601562,79.32000732421875
2014-08-13,72.08882141113281,79.78093719482422
2014-08-14,71.74900817871094,79.82443237304688
2014-08-15,72.08882141113281,79.87659454345703
2014-08-16,,
2014-08-17,,
2014-08-18,72.91409301757812,80.13748931884766
2014-08-19,73.6907958984375,79.88528442382812
2014-08-20,73.04998779296875,80.2070541381836
2014-08-21,72.98201751708984,80.0505142211914
2014-08-22,72.42863464355469,79.65917205810547
2014-08-23,,
2014-08-24,,
2014-08-25,71.94318389892578,81.04191589355469
2014-08-26,71.59365844726562,80.52882385253906
2014-08-27,71.25384521484375,80.2070541381836
2014-08-28,71.11793518066406,80.51142883300781
2014-08-29,72.19561004638672,80.43316650390625
2014-08-30,,
2014-08-31,,
2014-09-01,,
2014-09-02,74.28302764892578,80.42446899414062
2014-09-03,73.38982391357422,81.23463439941406
2014-09-04,73.70050048828125,80.44635772705078
2014-09-05,72.43834686279297,80.3587875366211
2014-09-06,,
2014-09-07,,
2014-09-08,73.13737487792969,80.45511627197266
2014-09-09,72.82670593261719,80.06975555419922
2014-09-10,73.41896057128906,80.39383697509766
2014-09-11,73.82672882080078,80.27118682861328
2014-09-12,74.22476959228516,79.5880355834961
2014-09-13,,
2014-09-14,,
2014-09-15,74.04032135009766,79.87706756591797
2014-09-16,74.61315155029297,81.07697296142578
2014-09-17,73.96263885498047,81.32220458984375
2014-09-18,73.19562530517578,81.77764892578125
2014-09-19,75.15684509277344,82.14549255371094
2014-09-20,,
2014-09-21,,
2014-09-22,74.87529754638672,81.96157836914062
2014-09-23,74.7781982421875,81.39228057861328
2014-09-24,74.61315155029297,81.89151763916016
2014-09-25,73.31214141845703,81.16456604003906
2014-09-26,73.53543853759766,81.56743621826172
2014-09-27,,
2014-09-28,,
2014-09-29,72.787841796875,81.58495330810547
2014-09-30,72.45777130126953,81.53241729736328
2014-10-01,71.9723129272461,81.14704895019531
2014-10-02,71.71988677978516,81.08572387695312
2014-10-03,73.84613037109375,81.89151763916016
2014-10-04,,
2014-10-05,,
2014-10-06,73.84613037109375,81.77764892578125
2014-10-07,73.545166015625,81.54116821289062
2014-10-08,76.39958190917969,82.27687072753906
2014-10-09,74.7781982421875,81.95281219482422
2014-10-10,76.30247497558594,82.89874267578125
2014-10-11,,
2014-10-12,,
2014-10-13,78.2054443359375,82.27687072753906
2014-10-14,80.1472396850586,81.46233367919922
2014-10-15,80.42880249023438,80.37628173828125
2014-10-16,79.64237213134766,79.51798248291016
2014-10-17,79.13750457763672,80.1485824584961
2014-10-18,,
2014-10-19,,
2014-10-20,78.95304107666016,81.93528747558594
2014-10-21,78.91417694091797,82.09295654296875
2014-10-22,79.25399780273438,82.7323226928711
2014-10-23,79.59383392333984,82.11923217773438
2014-10-24,80.20547485351562,82.85491180419922
2014-10-25,,
2014-10-26,,
2014-10-27,80.66182708740234,82.87246704101562
2014-10-28,84.51624298095703,83.43299102783203
2014-10-29,84.67205047607422,82.93375396728516
2014-10-30,86.94073486328125,83.77458190917969
2014-10-31,88.06050109863281,84.2300033569336
2014-11-01,,
2014-11-02,,
2014-11-03,88.9075927734375,83.9322280883789
2014-11-04,89.00496673583984,84.7204818725586
2014-11-05,88.26496887207031,84.8606185913086
2014-11-06,88.43048095703125,84.7905502319336
2014-11-07,87.63206481933594,84.78179168701172
2014-11-08,,
2014-11-09,,
2014-11-10,86.61942291259766,84.93069458007812
2014-11-11,87.89496612548828,84.69419860839844
2014-11-12,88.7907485961914,85.09709930419922
2014-11-13,87.7099609375,86.3057632446289
2014-11-14,89.26786041259766,85.58755493164062
2014-11-15,,
2014-11-16,,
2014-11-17,88.23574829101562,86.20065307617188
2014-11-18,89.08283996582031,85.78026580810547
2014-11-19,89.26786041259766,86.19190979003906
2014-11-20,90.02734375,85.88534545898438
2014-11-21,90.0565414428711,86.61231231689453
2014-11-22,,
2014-11-23,,
2014-11-24,90.97181701660156,86.42835998535156
2014-11-25,89.95919036865234,86.64734649658203
2014-11-26,90.91340637207031,87.01520538330078
2014-11-27,,
2014-11-28,92.07209014892578,87.67207336425781
2014-11-29,,
2014-11-30,,
2014-12-01,84.07809448242188,87.29545593261719
2014-12-02,85.89888763427734,87.92608642578125
2014-12-03,84.99336242675781,86.67861938476562
2014-12-04,85.8404769897461,86.17610168457031
2014-12-05,86.98941802978516,86.1849136352539
2014-12-06,,
2014-12-07,,
2014-12-08,83.76652526855469,86.20254516601562
2014-12-09,84.20467376708984,85.62952423095703
2014-12-10,82.89018249511719,84.79198455810547
2014-12-11,86.09362030029297,84.88897705078125
2014-12-12,82.34493255615234,83.52249908447266
2014-12-13,,
2014-12-14,,
2014-12-15,80.48519134521484,82.99354553222656
2014-12-16,81.60492706298828,81.62706756591797
2014-12-17,84.90571594238281,82.62327575683594
2014-12-18,86.38573455810547,84.06908416748047
2014-12-19,84.45780944824219,84.1396255493164
2014-12-20,,
2014-12-21,,
2014-12-22,85.33415985107422,85.17990112304688
2014-12-23,85.43152618408203,85.83229064941406
2014-12-24,85.86968231201172,85.5942611694336
2014-12-25,,
2014-12-26,86.22022247314453,85.55900573730469
2014-12-27,,
2014-12-28,,
2014-12-29,85.62625122070312,85.2768783569336
2014-12-30,85.98651885986328,84.59806060791016
2014-12-31,85.71387481689453,83.36380767822266
2015-01-01,,
2015-01-02,87.5054702758789,83.25802612304688
2015-01-03,,
2015-01-04,,
2015-01-05,86.85309600830078,82.63209533691406
2015-01-06,86.25917053222656,82.0061264038086
2015-01-07,86.78496551513672,84.40410614013672
2015-01-08,87.80731201171875,85.93807220458984
2015-01-09,87.84628295898438,85.3562240600586
2015-01-10,,
2015-01-11,,
2015-01-12,87.85601043701172,85.00357055664062
2015-01-13,88.89787292480469,84.94187927246094
2015-01-14,89.18995666503906,85.22396850585938
2015-01-15,91.3905029296875,85.22396850585938
2015-01-16,93.46444702148438,85.77056121826172
2015-01-17,,
2015-01-18,,
2015-01-19,,
2015-01-20,95.87921905517578,85.96452331542969
2015-01-21,96.78473663330078,85.8675537109375
2015-01-22,100.1439437866211,87.18994903564453
2015-01-23,101.27346801757812,86.86376190185547
2015-01-24,,
2015-01-25,,
2015-01-26,102.3055648803711,87.00482177734375
2015-01-27,101.19556427001953,85.26805114746094
2015-01-28,98.60905456542969,84.386474609375
2015-01-29,96.32512664794922,84.65975952148438
2015-01-30,95.20268249511719,82.6761474609375
2015-01-31,,
2015-02-01,,
2015-02-02,94.94892883300781,84.04264831542969
2015-02-03,96.17872619628906,84.80963134765625
2015-02-04,99.1458740234375,85.16227722167969
2015-02-05,99.47771453857422,85.17108154296875
2015-02-06,98.09175109863281,85.25924682617188
2015-02-07,,
2015-02-08,,
2015-02-09,97.2914047241211,84.60684967041016
2015-02-10,97.75016021728516,86.38768768310547
2015-02-11,97.13524627685547,88.51234436035156
2015-02-12,97.88677978515625,88.39774322509766
2015-02-13,98.35528564453125,87.39270782470703
2015-02-14,,
2015-02-15,,
2015-02-16,,
2015-02-17,97.91606903076172,86.71389770507812
2015-02-18,100.47327423095703,87.56903839111328
2015-02-19,99.350830078125,87.03124237060547
2015-02-20,99.79004669189453,87.33098602294922
2015-02-21,,
2015-02-22,,
2015-02-23,100.297607421875,87.67481994628906
2015-02-24,100.90274047851562,87.7894287109375
2015-02-25,101.10769653320312,87.71891021728516
2015-02-26,101.31269073486328,87.33981323242188
2015-02-27,101.88855743408203,87.26046752929688
2015-02-28,,
2015-03-01,,
2015-03-02,103.11835479736328,87.2780990600586
2015-03-03,103.82112121582031,86.74915313720703
2015-03-04,101.74212646484375,86.40745544433594
2015-03-05,98.9799575805664,86.29208374023438
2015-03-06,99.5655746459961,85.35132598876953
2015-03-07,,
2015-03-08,,
2015-03-09,103.14762115478516,85.23595428466797
2015-03-10,102.3277587890625,83.80707550048828
2015-03-11,101.15650939941406,83.09707641601562
2015-03-12,103.92845916748047,84.94306945800781
2015-03-13,104.0943832397461,83.7094497680664
2015-03-14,,
2015-03-15,,
2015-03-16,105.31443786621094,84.71233367919922
2015-03-17,103.6258773803711,83.5407943725586
2015-03-18,104.43600463867188,83.9934310913086
2015-03-19,104.21150970458984,83.51420593261719
2015-03-20,105.0118637084961,84.61469268798828
2015-03-21,,
2015-03-22,,
2015-03-23,104.81664276123047,85.06731414794922
2015-03-24,106.27095794677734,85.0761947631836
2015-03-25,104.3188705444336,84.543701171875
2015-03-26,104.40672302246094,84.8720703125
2015-03-27,108.89649963378906,85.15606689453125
2015-03-28,,
2015-03-29,,
2015-03-30,110.84854888916016,85.6619644165039
2015-03-31,110.35077667236328,84.86322021484375
2015-04-01,111.26827239990234,84.39281463623047
2015-04-02,111.77578735351562,84.92533111572266
2015-04-03,,
2015-04-04,,
2015-04-05,,
2015-04-06,112.66399383544922,85.62644958496094
2015-04-07,112.93730926513672,85.38682556152344
2015-04-08,113.22035217285156,85.2270736694336
2015-04-09,111.76605224609375,85.51109313964844
2015-04-10,113.08368682861328,85.37794494628906
2015-04-11,,
2015-04-12,,
2015-04-13,112.31260681152344,84.78333282470703
2015-04-14,112.53711700439453,85.63532257080078
2015-04-15,112.35165405273438,85.75958251953125
2015-04-16,112.2930908203125,85.59982299804688
2015-04-17,108.6524887084961,85.03181457519531
2015-04-18,,
2015-04-19,,
2015-04-20,110.9754409790039,85.64421081542969
2015-04-21,111.98077392578125,85.89270782470703
2015-04-22,111.45372009277344,86.3364486694336
2015-04-23,110.33126068115234,84.9608154296875
2015-04-24,110.64360046386719,84.46382141113281
2015-04-25,,
2015-04-26,,
2015-04-27,111.27802276611328,83.8603286743164
2015-04-28,111.21943664550781,83.7981948852539
2015-04-29,109.02831268310547,83.76270294189453
2015-04-30,110.53472900390625,84.41943359375
2015-05-01,109.07722473144531,84.80995178222656
2015-05-02,,
2015-05-03,,
2015-05-04,109.86956024169922,85.15606689453125
2015-05-05,109.80108642578125,84.68567657470703
2015-05-06,110.7890625,84.73894500732422
2015-05-07,110.53472900390625,84.44607543945312
2015-05-08,110.7303695678711,85.68858337402344
2015-05-09,,
2015-05-10,,
2015-05-11,110.69124603271484,85.51109313964844
2015-05-12,108.83268737792969,85.37794494628906
2015-05-13,109.33155822753906,85.56434631347656
2015-05-14,110.01628112792969,86.97547149658203
2015-05-15,110.06520080566406,87.17072296142578
2015-05-16,,
2015-05-17,,
2015-05-18,110.61298370361328,87.01984405517578
2015-05-19,111.3857421875,86.93107604980469
2015-05-20,112.9117202758789,86.7003402709961
2015-05-21,111.90419006347656,86.26544952392578
2015-05-22,110.53472900390625,85.43120574951172
2015-05-23,,
2015-05-24,,
2015-05-25,,
2015-05-26,110.53472900390625,85.01408386230469
2015-05-27,111.07272338867188,85.53770446777344
2015-05-28,110.07498931884766,86.14119720458984
2015-05-29,111.09227752685547,85.58207702636719
2015-05-30,,
2015-05-31,,
2015-06-01,119.82745361328125,85.17381286621094
2015-06-02,120.59046173095703,85.24481964111328
2015-06-03,121.31431579589844,85.20236206054688
2015-06-04,121.59797668457031,84.16526794433594
2015-06-05,121.14802551269531,83.19078063964844
2015-06-06,,
2015-06-07,,
2015-06-08,120.33612060546875,83.00300598144531
2015-06-09,119.05469512939453,83.2086410522461
2015-06-10,119.73943328857422,83.76294708251953
2015-06-11,121.1871337890625,84.12056732177734
2015-06-12,120.31655883789062,83.80766296386719
2015-06-13,,
2015-06-14,,
2015-06-15,120.2969970703125,82.8241958618164
2015-06-16,122.01859283447266,83.6377944946289
2015-06-17,127.5942611694336,84.08480834960938
2015-06-18,130.22555541992188,85.13978576660156
2015-06-19,134.21658325195312,84.8089828491211
2015-06-20,,
2015-06-21,,
2015-06-22,141.33775329589844,85.47056579589844
2015-06-23,141.10296630859375,85.47056579589844
2015-06-24,140.19322204589844,85.19341278076172
2015-06-25,142.35504150390625,84.78215789794922
2015-06-26,145.72976684570312,84.85366821289062
2015-06-27,,
2015-06-28,,
2015-06-29,146.3656005859375,83.76294708251953
2015-06-30,147.77418518066406,83.4500503540039
2015-07-01,152.0194854736328,84.50499725341797
2015-07-02,149.98486328125,84.63018035888672
2015-07-03,,
2015-07-04,,
2015-07-05,,
2015-07-06,151.3641357421875,84.3977279663086
2015-07-07,149.6033935546875,86.18579864501953
2015-07-08,150.12179565429688,85.47953033447266
2015-07-09,150.71852111816406,84.56758880615234
2015-07-10,160.76443481445312,85.42589569091797
2015-07-11,,
2015-07-12,,
2015-07-13,164.7554168701172,86.91893005371094
2015-07-14,167.1911163330078,86.83846282958984
2015-07-15,168.30625915527344,86.14109802246094
2015-07-16,150.98263549804688,86.63282775878906
2015-07-17,158.66136169433594,86.52555084228516
2015-07-18,,
2015-07-19,,
2015-07-20,151.618408203125,86.99939727783203
2015-07-21,149.2903594970703,86.65965270996094
2015-07-22,149.45664978027344,86.87422943115234
2015-07-23,144.71246337890625,86.60601043701172
2015-07-24,148.31214904785156,85.98912048339844
2015-07-25,,
2015-07-26,,
2015-07-27,154.0736846923828,85.52420806884766
2015-07-28,153.48678588867188,85.92654418945312
2015-07-29,151.86036682128906,86.30204010009766
2015-07-30,156.2496337890625,86.39144897460938
2015-07-31,158.71861267089844,86.14109802246094
2015-08-01,,
2015-08-02,,
2015-08-03,156.9942626953125,87.12455749511719
2015-08-04,161.65782165527344,87.4464111328125
2015-08-05,162.41224670410156,88.6801986694336
2015-08-06,158.82638549804688,88.64442443847656
2015-08-07,159.97268676757812,88.59972381591797
2015-08-08,,
2015-08-09,,
2015-08-10,159.2280731201172,88.59077453613281
2015-08-11,158.9733123779297,88.17060089111328
2015-08-12,157.60169982910156,87.95601654052734
2015-08-13,157.3175811767578,88.32257843017578
2015-08-14,159.55137634277344,88.71595001220703
2015-08-15,,
2015-08-16,,
2015-08-17,162.95111083984375,89.27920532226562
2015-08-18,161.36392211914062,89.19873046875
2015-08-19,157.98379516601562,88.50138854980469
2015-08-20,155.40701293945312,87.59839630126953
2015-08-21,151.02761840820312,86.05168914794922
2015-08-22,,
2015-08-23,,
2015-08-24,152.3992156982422,82.10003662109375
2015-08-25,157.29798889160156,80.14208221435547
2015-08-26,158.52264404296875,82.69010162353516
2015-08-27,152.67355346679688,83.68248748779297
2015-08-28,154.36849975585938,83.61990356445312
2015-08-29,,
2015-08-30,,
2015-08-31,151.10597229003906,83.0834732055664
2015-09-01,151.017822265625,81.65301513671875
2015-09-02,156.0830841064453,82.56523895263672
2015-09-03,159.89430236816406,83.0067367553711
2015-09-04,154.16281127929688,81.91653442382812
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,161.92236328125,83.22296905517578
2015-09-09,157.53311157226562,81.83545684814453
2015-09-10,158.71861267089844,82.04268646240234
2015-09-11,159.74732971191406,82.54723358154297
2015-09-12,,
2015-09-13,,
2015-09-14,160.98182678222656,82.16881561279297
2015-09-15,161.2659149169922,82.94364166259766
2015-09-16,161.65782165527344,83.8536376953125
2015-09-17,167.71266174316406,84.12393188476562
2015-09-18,162.9805145263672,83.83560943603516
2015-09-19,,
2015-09-20,,
2015-09-21,165.84132385253906,84.43025207519531
2015-09-22,166.9778594970703,83.22296905517578
